customerID,tenure,MonthlyCharges,TotalCharges,age,years_customer,total_spent,avg_monthly,Churn
CUST_01129,42,88.72450892892294,469.1690117016334,71,3.5,3726.4293750147635,11.170690754800795,0
CUST_01130,41,96.15703822155865,4395.50105190215,30,3.4166666666666665,3942.4385670839047,107.20734272932073,0
CUST_01131,24,49.01765286907095,3211.8213929062917,20,2.0,1176.4236688577028,133.82589137109548,0
CUST_01132,38,100.78595547337505,2278.5870962940794,47,3.1666666666666665,3829.866307988252,59.9628183235284,0
CUST_01133,34,47.97950957150324,6258.152131780679,35,2.833333333333333,1631.3033254311104,184.06329799354938,0
CUST_01134,2,63.52528871862925,6929.978778093971,71,0.16666666666666666,127.0505774372585,3464.9893890469857,1
CUST_01135,43,92.15588975544166,2218.2098808842347,53,3.583333333333333,3962.7032594839916,51.58627629963337,0
CUST_01136,50,88.67786338092843,464.0379813805384,38,4.166666666666666,4433.8931690464215,9.280759627610768,1
CUST_01137,11,118.71158417584441,7641.79925107581,70,0.9166666666666666,1305.8274259342884,694.7090228250737,1
CUST_01138,18,40.966424470025046,109.4384760146438,36,1.5,737.3956404604509,6.079915334146878,0
CUST_01139,43,85.5564271810374,8435.270195414818,33,3.583333333333333,3678.9263687846087,196.1690743119725,1
CUST_01140,58,80.18755464412929,5656.026468364699,45,4.833333333333333,4650.878169359499,97.51769773042585,1
CUST_01141,48,111.34004235798305,2910.182784107856,21,4.0,5344.322033183186,60.628808002247006,0
CUST_01142,60,33.94893844777725,2233.3716279990913,68,5.0,2036.936306866635,37.22286046665152,0
CUST_01143,16,94.68341268586717,100.87086509498769,72,1.3333333333333333,1514.9346029738747,6.304429068436731,0
CUST_01144,56,75.96339885941437,2134.533324757677,32,4.666666666666666,4253.9503361272045,38.11666651352994,1
CUST_01145,54,46.01591871836635,1256.8001476239272,18,4.5,2484.859610791783,23.274076807850502,0
CUST_01146,46,66.39236124301175,5517.252662093848,65,3.833333333333333,3054.0486171785406,119.94027526290974,0
CUST_01147,11,52.04521290111938,1515.5793855723357,64,0.9166666666666666,572.4973419123131,137.7799441429396,1
CUST_01148,61,77.08996708442301,4767.095941078841,33,5.083333333333333,4702.487992149803,78.14911378817771,1
CUST_01149,7,108.67806230309591,5319.245472653348,71,0.5833333333333333,760.7464361216714,759.8922103790497,1
CUST_01150,20,76.0691084100446,2696.414451155292,37,1.6666666666666665,1521.382168200892,134.8207225577646,0
CUST_01151,69,82.43568666931158,334.88324218809396,50,5.75,5688.062380182499,4.853380321566579,0
CUST_01152,71,70.91228040570036,354.539847915481,34,5.916666666666666,5034.771908804725,4.9935189847250845,0
CUST_01153,24,23.218881657438544,256.59904310138006,22,2.0,557.2531597785251,10.691626795890835,1
CUST_01154,11,41.75157280136162,6657.339510886185,79,0.9166666666666666,459.26730081497783,605.212682807835,0
CUST_01155,14,68.18417640207244,2875.727149232397,22,1.1666666666666665,954.5784696290141,205.40908208802836,0
CUST_01156,58,49.643998941959886,7170.775669989619,75,4.833333333333333,2879.3519386336734,123.63406327568309,1
CUST_01157,25,36.539886971641806,3896.9607581087857,56,2.083333333333333,913.4971742910452,155.87843032435143,0
CUST_01158,25,69.42154987568071,4087.922945453075,30,2.083333333333333,1735.5387468920178,163.516917818123,1
CUST_01159,46,50.926598931680736,4625.685770535973,61,3.833333333333333,2342.623550857314,100.5583863159994,0
CUST_01160,31,44.3269796036883,6423.022478248433,53,2.583333333333333,1374.1363677143372,207.19427349188493,1
CUST_01161,9,65.32651257891885,2476.0557351507696,47,0.75,587.9386132102696,275.11730390564105,1
CUST_01162,15,31.59499432438166,1111.8543988110716,74,1.25,473.9249148657249,74.12362658740477,0
CUST_01163,70,112.63006477369154,5013.394870019324,21,5.833333333333333,7884.104534158408,71.61992671456177,1
CUST_01164,16,106.50561398776237,2956.2590567197985,40,1.3333333333333333,1704.089823804198,184.7661910449874,1
CUST_01165,22,90.1772997455346,3993.571996738976,38,1.8333333333333333,1983.900594401761,181.52599985177164,1
CUST_01166,25,28.833810414022533,5829.581440869002,38,2.083333333333333,720.8452603505633,233.18325763476008,0
CUST_01167,6,97.13947995590868,4457.2491554486105,23,0.5,582.8368797354522,742.874859241435,0
CUST_01168,13,100.41164746711993,5590.103777565569,41,1.0833333333333333,1305.3514170725591,430.0079828896591,0
CUST_01169,6,96.31199100686244,4906.916018980378,64,0.5,577.8719460411746,817.8193364967296,1
CUST_01170,8,29.6245204861626,6663.371419986171,70,0.6666666666666666,236.9961638893008,832.9214274982713,0
CUST_01171,47,83.678611620912,6359.310827050347,48,3.9166666666666665,3932.894746182864,135.30448568192227,0
CUST_01172,71,103.10112916643865,4817.0252284414,36,5.916666666666666,7320.180170817144,67.84542575269577,0
CUST_01173,58,76.89004692440611,6116.549127320168,55,4.833333333333333,4459.622721615554,105.45774357448565,0
CUST_01174,38,83.93355227326508,7864.5652284080625,79,3.1666666666666665,3189.474986384073,206.96224285284376,1
CUST_01175,17,64.75307490148323,3901.796164337754,29,1.4166666666666665,1100.8022733252149,229.51742143163258,1
CUST_01176,58,71.92814662817337,3726.612393284167,31,4.833333333333333,4171.832504434055,64.25193781524426,0
CUST_01177,16,21.50643955187597,6882.925675254373,67,1.3333333333333333,344.10303283001554,430.18285470339833,0
CUST_01178,13,83.17422824127503,5251.333456637107,77,1.0833333333333333,1081.2649671365755,403.9487274336236,1
CUST_01179,30,26.307615714898237,657.6408863988452,29,2.5,789.2284714469471,21.921362879961507,0
CUST_01180,23,62.371488622702785,8031.16590090591,73,1.9166666666666665,1434.5442383221641,349.18112612634394,0
CUST_01181,59,47.8508199620756,296.43225809400843,73,4.916666666666666,2823.19837776246,5.024275560915397,1
CUST_01182,44,73.63365092159474,6740.599278763493,32,3.6666666666666665,3239.880640550168,153.19543815371574,0
CUST_01183,2,31.608466223367124,6833.9714014847295,36,0.16666666666666666,63.21693244673425,3416.9857007423648,1
CUST_01184,36,88.54762700127846,8578.937545831735,45,3.0,3187.7145720460244,238.3038207175482,1
CUST_01185,42,99.09117676670398,506.12698745284035,57,3.5,4161.829424201567,12.05064255840096,0
CUST_01186,39,34.66215387380196,5379.774609844729,58,3.25,1351.8240010782765,137.9429387139674,1
CUST_01187,54,28.63993490989198,3862.0083242309356,22,4.5,1546.556485134167,71.51867267094325,0
CUST_01188,38,32.842579244310635,2989.0839346386874,22,3.1666666666666665,1248.018011283804,78.66010354312336,1
CUST_01189,14,107.46701131364718,831.0606714856758,23,1.1666666666666665,1504.5381583910605,59.36147653469113,1
CUST_01190,3,71.87530469914833,5072.633994648357,40,0.25,215.625914097445,1690.8779982161188,0
CUST_01191,24,65.66062159276527,4321.785716558031,20,2.0,1575.8549182263664,180.0744048565846,0
CUST_01192,12,28.884605548440135,958.8990341961979,54,1.0,346.6152665812816,79.90825284968317,0
CUST_01193,32,84.25471268921011,5520.155773731809,50,2.6666666666666665,2696.1508060547235,172.50486792911903,0
CUST_01194,15,106.53595837329917,6646.819019871387,60,1.25,1598.0393755994876,443.12126799142584,1
CUST_01195,41,102.4749586709922,6910.159143461761,75,3.4166666666666665,4201.47330551068,168.5404669137015,0
CUST_01196,65,81.85758031604173,8150.251230596598,38,5.416666666666666,5320.742720542713,125.3884804707169,0
CUST_01197,54,25.67842909847071,3697.0472621612194,37,4.5,1386.6351713174183,68.46383818817073,0
CUST_01198,41,29.46449677195332,8578.59346222679,18,3.4166666666666665,1208.044367650086,209.23398688358026,0
CUST_01199,33,23.02951668520212,7791.5560576425205,56,2.75,759.9740506116699,236.1077593225006,1
CUST_01200,29,44.26288008223187,2682.5841077949726,64,2.4166666666666665,1283.623522384724,92.50290026879216,0
CUST_01201,12,31.83746965035853,1450.361675398137,34,1.0,382.04963580430234,120.86347294984476,1
CUST_01202,12,44.52490010574826,3929.7967772295606,46,1.0,534.2988012689791,327.48306476913007,1
CUST_01203,17,57.27592168333409,3629.05039744458,25,1.4166666666666665,973.6906686166795,213.47355279085764,0
CUST_01204,31,114.18424397525584,5189.959361874215,79,2.583333333333333,3539.711563232931,167.41804393142627,0
CUST_01205,38,80.25835809773258,5258.808366303177,43,3.1666666666666665,3049.8176077138382,138.3896938500836,0
CUST_01206,45,103.16732613966215,6754.883119732178,45,3.75,4642.529676284797,150.10851377182618,0
CUST_01207,28,90.45585307265789,4598.81173488638,51,2.333333333333333,2532.763886034421,164.24327624594213,0
CUST_01208,61,29.47531931371644,961.3073156480746,43,5.083333333333333,1797.9944781367028,15.759136322099582,1
CUST_01209,61,93.06388145014279,7727.456193266893,30,5.083333333333333,5676.89676845871,126.67960972568677,1
CUST_01210,56,46.06008591903069,2801.68595700298,61,4.666666666666666,2579.3648114657185,50.030106375053215,0
CUST_01211,15,83.18900039346005,8742.251193553197,54,1.25,1247.8350059019008,582.8167462368798,0
CUST_01212,55,52.778121311584826,1078.3837759443359,30,4.583333333333333,2902.7966721371654,19.60697774444247,0
CUST_01213,9,119.76257085299524,8625.09552664788,55,0.75,1077.8631376769572,958.3439474053199,1
CUST_01214,29,44.88225090867134,837.2860258050024,42,2.4166666666666665,1301.5852763514688,28.871931924310427,0
CUST_01215,24,46.471308018975506,2094.704518764594,64,2.0,1115.3113924554123,87.27935494852476,0
CUST_01216,4,112.92857006736463,438.2878799371435,79,0.3333333333333333,451.7142802694585,109.57196998428587,1
CUST_01217,64,20.51372927290491,6351.916056818174,40,5.333333333333333,1312.8786734659143,99.24868838778397,0
CUST_01218,48,89.06227676306608,7655.68265441469,39,4.0,4274.989284627172,159.49338863363937,0
CUST_01219,2,91.98329185505956,3917.958314707504,38,0.16666666666666666,183.96658371011912,1958.979157353752,0
CUST_01220,44,103.31061489586074,8358.128233881018,71,3.6666666666666665,4545.667055417873,189.95745986093223,0
CUST_01221,13,117.39280968512449,5320.885664365284,47,1.0833333333333333,1526.1065259066183,409.298897258868,0
CUST_01222,29,117.51139575397855,5677.464076309779,28,2.4166666666666665,3407.830476865378,195.77462332102684,1
CUST_01223,67,24.65822927177932,7611.864431272914,21,5.583333333333333,1652.1013612092145,113.60991688467035,0
CUST_01224,17,101.82761092079606,2685.2658413655136,50,1.4166666666666665,1731.0693856535331,157.9568141979714,0
CUST_01225,61,83.92361323305289,3201.3061775220795,64,5.083333333333333,5119.340407216227,52.48042913970622,1
CUST_01226,36,84.0288977060553,8155.4482343679065,29,3.0,3025.040317417991,226.54022873244185,0
CUST_01227,24,31.09169251469887,8110.6521944280985,26,2.0,746.2006203527728,337.9438414345041,0
CUST_01228,47,84.31909097745664,8788.81533028382,49,3.9166666666666665,3962.9972759404623,186.99607085710255,1
CUST_01229,64,118.21322322132728,8118.508081646207,28,5.333333333333333,7565.646286164946,126.85168877572198,0
CUST_01230,52,111.00549409302359,1163.8008835795808,54,4.333333333333333,5772.285692837227,22.380786222684247,0
CUST_01231,72,62.79132740209475,7417.0440895101465,41,6.0,4520.975572950822,103.01450124319648,1
CUST_01232,14,22.074693275181623,3700.3495334241547,24,1.1666666666666665,309.0457058525427,264.3106809588682,1
CUST_01233,48,54.953935980020894,8917.396176394523,25,4.0,2637.788927041003,185.77908700821922,0
CUST_01234,67,102.29181178325663,4261.083059672634,50,5.583333333333333,6853.551389478194,63.598254621979606,0
CUST_01235,11,89.55290834944694,4993.448020869941,42,0.9166666666666666,985.0819918439163,453.9498200790855,0
CUST_01236,58,64.85305287058355,4777.378739006051,18,4.833333333333333,3761.477066493846,82.36859894838018,1
CUST_01237,36,23.62035658620077,2909.1985281273346,20,3.0,850.3328371032278,80.8110702257593,1
CUST_01238,60,61.54326223797687,693.6983582584052,57,5.0,3692.5957342786123,11.561639304306754,0
CUST_01239,42,65.84054385122411,8062.948049009228,45,3.5,2765.302841751413,191.97495354783877,0
CUST_01240,69,112.71266435520187,7228.028796486055,60,5.75,7777.173840508929,104.7540405287834,0
CUST_01241,38,83.39078256538026,1272.95048942583,50,3.1666666666666665,3168.84973748445,33.49869709015342,0
CUST_01242,55,49.78859749877419,6995.379076723654,63,4.583333333333333,2738.3728624325804,127.18871048588463,0
CUST_01243,62,71.58246297397358,5640.103061134478,18,5.166666666666666,4438.112704386362,90.96940421184641,0
CUST_01244,45,24.737641397860326,3694.1112155002484,55,3.75,1113.1938629037147,82.09136034444997,0
CUST_01245,10,117.20196003627315,2301.109918878153,70,0.8333333333333333,1172.0196003627316,230.11099188781532,1
CUST_01246,61,54.726109996934056,7740.364475850048,44,5.083333333333333,3338.2927098129776,126.89122091557455,1
CUST_01247,24,66.74247020113985,6307.690568460596,55,2.0,1601.8192848273566,262.8204403525248,1
CUST_01248,70,54.238965372166106,4938.704387032849,52,5.833333333333333,3796.7275760516272,70.55291981475499,1
CUST_01249,51,87.61619647185242,5493.925434408207,27,4.25,4468.426020064473,107.72402812565113,0
CUST_01250,3,85.54768014961849,837.7743150979852,29,0.25,256.64304044885546,279.2581050326617,1
CUST_01251,58,90.96287567397184,4275.799452982504,27,4.833333333333333,5275.846789090367,73.72068022383627,1
CUST_01252,71,45.35060942041592,1759.428629215604,71,5.916666666666666,3219.8932688495306,24.780684918529634,0
CUST_01253,19,50.19818507873473,1891.2854374992519,51,1.5833333333333333,953.7655164959599,99.5413388157501,0
CUST_01254,62,30.77562557181321,5958.509581336063,41,5.166666666666666,1908.0887854524192,96.10499324735585,1
CUST_01255,53,84.86201712830348,8203.080243471908,45,4.416666666666666,4497.686907800085,154.77509893343222,0
CUST_01256,56,22.05930698823656,3645.734362095552,39,4.666666666666666,1235.3211913412474,65.10239932313486,0
CUST_01257,40,78.96359822339282,1885.5884716494695,62,3.333333333333333,3158.5439289357128,47.139711791236735,0
CUST_01258,2,106.70898025486665,5845.747496385155,33,0.16666666666666666,213.4179605097333,2922.8737481925773,0
CUST_01259,5,108.86487912554261,7843.259676225854,30,0.41666666666666663,544.3243956277131,1568.6519352451708,0
CUST_01260,4,63.80185155773609,6739.902834079968,53,0.3333333333333333,255.20740623094437,1684.975708519992,0
CUST_01261,4,64.84897619773352,7821.439930218553,53,0.3333333333333333,259.3959047909341,1955.3599825546382,0
CUST_01262,53,25.85085666681777,4838.260945676978,79,4.416666666666666,1370.0954033413418,91.28794237126374,0
CUST_01263,46,86.41803259518964,6771.848674435334,60,3.833333333333333,3975.2294993787236,147.21410161815945,1
CUST_01264,48,101.76846087803024,1277.7797430432495,40,4.0,4884.886122145452,26.620411313401032,1
CUST_01265,8,42.95481556968073,3147.5060459614597,31,0.6666666666666666,343.63852455744586,393.43825574518246,0
CUST_01266,19,60.972689926603195,3518.1514970440717,49,1.5833333333333333,1158.4811086054608,185.16586826547746,0
CUST_01267,60,103.56161235005757,4611.435801289391,20,5.0,6213.696741003454,76.85726335482317,0
CUST_01268,34,107.46628770155338,8363.105715106278,44,2.833333333333333,3653.8537818528152,245.9736975031258,0
CUST_01269,49,42.80435798695105,7871.183110795125,36,4.083333333333333,2097.4135413606014,160.63639001622704,1
CUST_01270,61,74.15820472321914,1228.0389207568771,39,5.083333333333333,4523.650488116367,20.131785586178314,0
CUST_01271,16,37.63430136485436,1571.6510739045195,74,1.3333333333333333,602.1488218376697,98.22819211903247,0
CUST_01272,2,28.39163394223477,3231.6121353084236,18,0.16666666666666666,56.78326788446954,1615.8060676542118,0
CUST_01273,31,110.93429114197967,2630.879915698252,22,2.583333333333333,3438.9630254013696,84.86709405478231,0
CUST_01274,12,101.69176543167514,5540.643159343235,66,1.0,1220.3011851801016,461.72026327860294,0
CUST_01275,72,95.52355998392373,8126.9289089256135,50,6.0,6877.696318842509,112.87401262396685,0
CUST_01276,67,22.974164518940324,8661.37804421983,68,5.583333333333333,1539.2690227690016,129.27429916746013,1
CUST_01277,13,104.06033685644626,5889.354513766334,36,1.0833333333333333,1352.7843791338014,453.027270289718,0
CUST_01278,10,62.680495742349144,7546.669628581759,53,0.8333333333333333,626.8049574234915,754.6669628581759,0
CUST_01279,55,52.92430257617768,4736.315758072558,68,4.583333333333333,2910.8366416897725,86.1148319649556,0
CUST_01280,66,73.7405888245884,1890.7759828031567,23,5.5,4866.878862422835,28.64812095156298,0
CUST_01281,28,27.318030757802696,4731.701940599427,77,2.333333333333333,764.9048612184755,168.9893550214081,0
CUST_01282,8,95.17794803394469,5004.641760910107,32,0.6666666666666666,761.4235842715575,625.5802201137634,0
CUST_01283,66,77.40837784260617,6687.268926637738,53,5.5,5108.952937612007,101.32225646420815,1
CUST_01284,24,37.03218988106309,1994.5492475719948,73,2.0,888.7725571455142,83.10621864883312,0
CUST_01285,41,37.19968437644265,3327.427231138851,50,3.4166666666666665,1525.1870594341485,81.15676173509392,0
CUST_01286,8,36.79336246041277,3288.9666735468054,41,0.6666666666666666,294.3468996833022,411.1208341933507,0
CUST_01287,39,23.81424353029727,8635.76756975566,44,3.25,928.7554976815935,221.4299376860426,0
CUST_01288,24,77.95544183591184,4006.625743733936,66,2.0,1870.9306040618842,166.94273932224732,0
CUST_01289,4,103.71551411402783,6800.743826337355,28,0.3333333333333333,414.8620564561113,1700.1859565843388,0
